startdateTime,TFPrecipBulkAvg
2021-01-03T19:00:00Z,0.0388
2021-01-03T19:30:00Z,0.0256
2021-01-03T20:00:00Z,0.0258
2021-01-03T20:30:00Z,0.0256
2021-01-03T21:00:00Z,0.0258
2021-01-03T21:30:00Z,0.0
2021-01-03T22:00:00Z,0.0128
2021-01-03T22:30:00Z,0.0
2021-01-03T23:00:00Z,0.013000000000000001
2021-01-03T23:30:00Z,0.0128
2021-01-04T00:00:00Z,0.0128
2021-01-04T00:30:00Z,0.0128
2021-01-04T01:00:00Z,0.0
2021-01-04T01:30:00Z,0.0
2021-01-04T02:00:00Z,0.0
2021-01-04T02:30:00Z,0.0128
2021-01-04T03:00:00Z,0.2712
2021-01-04T03:30:00Z,0.6439999999999999
2021-01-04T04:00:00Z,0.579
2021-01-04T04:30:00Z,0.23120000000000002
2021-01-04T05:00:00Z,0.5406000000000001
2021-01-04T05:30:00Z,0.9390000000000001
2021-01-04T06:00:00Z,0.9122
2021-01-04T06:30:00Z,1.0148
2021-01-04T07:00:00Z,1.3488
2021-01-04T07:30:00Z,1.2193999999999998
2021-01-04T08:00:00Z,0.5641999999999999
2021-01-04T08:30:00Z,0.5648
2021-01-04T09:00:00Z,0.6038
2021-01-04T09:30:00Z,0.8994
2021-01-04T10:00:00Z,1.1044
2021-01-04T10:30:00Z,0.9762000000000001
2021-01-04T11:00:00Z,1.3223999999999998
2021-01-04T11:30:00Z,1.2064
2021-01-04T12:00:00Z,0.7576
2021-01-04T12:30:00Z,0.8220000000000001
2021-01-04T13:00:00Z,1.1054
2021-01-04T13:30:00Z,1.3481999999999998
2021-01-04T14:00:00Z,1.1552
2021-01-04T14:30:00Z,0.899
2021-01-04T15:00:00Z,1.4258000000000002
2021-01-04T15:30:00Z,2.338
2021-01-04T16:00:00Z,2.3104
2021-01-04T16:30:00Z,1.3606
2021-01-04T17:00:00Z,1.6312000000000002
2021-01-04T17:30:00Z,1.502
2021-01-04T18:00:00Z,1.6188000000000002
2021-01-04T18:30:00Z,2.1316
2021-01-04T19:00:00Z,2.4522000000000004
2021-01-04T19:30:00Z,1.3734
2021-01-04T20:00:00Z,1.8372
2021-01-04T20:30:00Z,1.5396
2021-01-04T21:00:00Z,0.4356
2021-01-04T21:30:00Z,0.15360000000000001
2021-01-04T22:00:00Z,0.0896
2021-01-04T22:30:00Z,0.038400000000000004
2021-01-04T23:00:00Z,0.1546
2021-01-04T23:30:00Z,0.11579999999999999
2021-01-05T00:00:00Z,0.0774
2021-01-05T00:30:00Z,0.45120000000000005
2021-01-05T01:00:00Z,0.257
2021-01-05T01:30:00Z,0.1414
2021-01-05T02:00:00Z,0.30900000000000005
2021-01-05T02:30:00Z,0.6948
2021-01-05T03:00:00Z,0.39880000000000004
2021-01-05T03:30:00Z,0.4242
2021-01-05T04:00:00Z,0.3082
2021-01-05T04:30:00Z,0.48840000000000006
2021-01-05T05:00:00Z,0.308
2021-01-05T05:30:00Z,0.3342
2021-01-05T06:00:00Z,0.8492
2021-01-05T06:30:00Z,0.3334
2021-01-05T07:00:00Z,0.16640000000000002
2021-01-05T07:30:00Z,0.3216
2021-01-05T08:00:00Z,0.5138
2021-01-05T08:30:00Z,0.3854000000000001
2021-01-05T09:00:00Z,0.5908
2021-01-05T09:30:00Z,0.44860000000000005
2021-01-05T10:00:00Z,0.3074
2021-01-05T10:30:00Z,0.24359999999999998
2021-01-05T11:00:00Z,0.21800000000000003
2021-01-05T11:30:00Z,0.1408
2021-01-05T12:00:00Z,0.21800000000000003
2021-01-05T12:30:00Z,0.2694
2021-01-05T13:00:00Z,0.24359999999999998
2021-01-05T13:30:00Z,0.35940000000000005
2021-01-05T14:00:00Z,0.19219999999999998
2021-01-05T14:30:00Z,0.07680000000000001
2021-01-05T15:00:00Z,0.0896
2021-01-05T15:30:00Z,0.038400000000000004
2021-01-05T16:00:00Z,0.064
2021-01-05T16:30:00Z,0.0382
2021-01-05T17:00:00Z,0.0386
2021-01-05T17:30:00Z,0.0128
2021-01-05T18:00:00Z,0.0256
2021-01-05T18:30:00Z,0.0386
2021-01-05T19:00:00Z,0.0258
2021-01-05T19:30:00Z,0.0
2021-01-05T20:00:00Z,0.0256
2021-01-05T20:30:00Z,0.0
2021-01-05T21:00:00Z,0.0256
2021-01-05T21:30:00Z,0.0
2021-01-05T22:00:00Z,0.0518
2021-01-05T22:30:00Z,0.0774
2021-01-05T23:00:00Z,0.0516
2021-01-05T23:30:00Z,0.0
2021-01-06T00:00:00Z,0.0128
2021-01-06T00:30:00Z,0.0128
2021-01-06T01:00:00Z,0.0258
2021-01-06T01:30:00Z,0.0
2021-01-06T02:00:00Z,0.0
2021-01-06T02:30:00Z,0.0386
2021-01-06T03:00:00Z,0.013000000000000001
2021-01-06T03:30:00Z,0.0
2021-01-06T04:00:00Z,0.0128
2021-01-06T04:30:00Z,0.0128
2021-01-06T05:00:00Z,0.0128
2021-01-06T05:30:00Z,0.013000000000000001
2021-01-06T06:00:00Z,0.0
2021-01-06T06:30:00Z,0.0
2021-01-06T07:00:00Z,0.0256
2021-01-06T07:30:00Z,0.0
2021-01-06T08:00:00Z,0.0
2021-01-06T08:30:00Z,0.0516
2021-01-06T09:00:00Z,0.0518
2021-01-06T09:30:00Z,0.0644
2021-01-06T10:00:00Z,0.1676
2021-01-06T10:30:00Z,0.42519999999999997
2021-01-06T11:00:00Z,1.286
2021-01-06T11:30:00Z,1.0794000000000001
2021-01-06T12:00:00Z,1.2206
2021-01-06T12:30:00Z,1.1172
2021-01-06T13:00:00Z,0.9242000000000001
2021-01-06T13:30:00Z,0.5002
2021-01-06T14:00:00Z,0.4236000000000001
2021-01-06T14:30:00Z,0.5522
2021-01-06T15:00:00Z,0.7842
2021-01-06T15:30:00Z,0.5900000000000001
2021-01-06T16:00:00Z,0.3076
2021-01-06T16:30:00Z,0.2564
2021-01-06T17:00:00Z,0.3858
2021-01-06T17:30:00Z,0.34639999999999993
2021-01-06T18:00:00Z,0.35960000000000003
2021-01-06T18:30:00Z,0.32080000000000003
2021-01-06T19:00:00Z,0.2048
2021-01-06T19:30:00Z,0.1408
2021-01-06T20:00:00Z,0.0896
2021-01-06T20:30:00Z,0.077
2021-01-06T21:00:00Z,0.077
2021-01-06T21:30:00Z,0.038400000000000004
2021-01-06T22:00:00Z,0.038400000000000004
2021-01-06T22:30:00Z,0.0256
2021-01-06T23:00:00Z,0.19299999999999998
2021-01-06T23:30:00Z,0.7213999999999999
2021-01-07T00:00:00Z,1.7494
2021-01-07T00:30:00Z,2.6074
2021-01-07T01:00:00Z,2.7368
2021-01-07T01:30:00Z,2.2092
2021-01-07T02:00:00Z,2.119
2021-01-07T02:30:00Z,0.8718
2021-01-07T03:00:00Z,0.38439999999999996
2021-01-07T03:30:00Z,0.7328000000000001
2021-01-07T04:00:00Z,0.7834
2021-01-07T04:30:00Z,0.5518000000000001
2021-01-07T05:00:00Z,0.3074
2021-01-07T05:30:00Z,0.19260000000000002
2021-01-07T06:00:00Z,0.23079999999999998
2021-01-07T06:30:00Z,0.20540000000000003
2021-01-07T07:00:00Z,0.11539999999999999
2021-01-07T07:30:00Z,0.0896
2021-01-07T08:00:00Z,0.0382
2021-01-07T08:30:00Z,0.0514
2021-01-07T09:00:00Z,0.038400000000000004
2021-01-07T09:30:00Z,0.038400000000000004
2021-01-07T10:00:00Z,0.0128
2021-01-07T10:30:00Z,0.0516
2021-01-07T11:00:00Z,0.0256
2021-01-07T11:30:00Z,0.0386
2021-01-07T12:00:00Z,0.0256
2021-01-07T12:30:00Z,0.0386
2021-01-07T13:00:00Z,0.0128
2021-01-07T13:30:00Z,0.013000000000000001
2021-01-07T14:00:00Z,0.0644
2021-01-07T14:30:00Z,0.10300000000000001
2021-01-07T15:00:00Z,0.23179999999999995
2021-01-07T15:30:00Z,0.2956
2021-01-07T16:00:00Z,0.154
2021-01-07T16:30:00Z,0.11539999999999999
2021-01-07T17:00:00Z,0.07680000000000001
2021-01-07T17:30:00Z,0.0898
2021-01-07T18:00:00Z,0.0512
2021-01-07T18:30:00Z,0.0386
2021-01-07T19:00:00Z,0.0256
2021-01-07T19:30:00Z,0.0386
2021-01-07T20:00:00Z,0.0128
2021-01-07T20:30:00Z,0.0128
2021-01-07T21:00:00Z,0.0128
2021-01-07T21:30:00Z,0.0
2021-01-07T22:00:00Z,0.0128
2021-01-07T22:30:00Z,0.0258
2021-01-07T23:00:00Z,0.0128
2021-01-07T23:30:00Z,0.0
2021-01-08T00:00:00Z,0.0128
2021-01-08T00:30:00Z,0.0
2021-01-08T01:00:00Z,0.0128
2021-01-08T01:30:00Z,0.0
2021-01-08T02:00:00Z,0.0
2021-01-08T02:30:00Z,0.0
2021-01-08T03:00:00Z,0.0128
2021-01-08T03:30:00Z,0.0
2021-01-08T04:00:00Z,0.0
2021-01-08T04:30:00Z,0.0
2021-01-08T05:00:00Z,0.0
2021-01-08T05:30:00Z,0.0
2021-01-08T06:00:00Z,0.0
2021-01-08T06:30:00Z,0.0128
2021-01-08T07:00:00Z,0.0128
2021-01-08T07:30:00Z,0.0
2021-01-08T08:00:00Z,0.0258
2021-01-08T08:30:00Z,0.0
2021-01-08T09:00:00Z,0.013000000000000001
2021-01-08T09:30:00Z,0.0
2021-01-08T10:00:00Z,0.0
2021-01-08T10:30:00Z,0.0
2021-01-08T11:00:00Z,0.0
2021-01-08T11:30:00Z,0.0
2021-01-08T12:00:00Z,0.0
2021-01-08T12:30:00Z,0.09040000000000001
2021-01-08T13:00:00Z,0.39980000000000004
2021-01-08T13:30:00Z,0.41180000000000005
2021-01-08T14:00:00Z,0.631
2021-01-08T14:30:00Z,0.6172000000000001
2021-01-08T15:00:00Z,0.7465999999999999
2021-01-08T15:30:00Z,1.1700000000000002
2021-01-08T16:00:00Z,1.259
2021-01-08T16:30:00Z,0.8734
2021-01-08T17:00:00Z,1.0282
2021-01-08T17:30:00Z,0.4226
2021-01-08T18:00:00Z,0.2048
2021-01-08T18:30:00Z,0.07680000000000001
2021-01-08T19:00:00Z,0.077
2021-01-08T19:30:00Z,0.064
2021-01-08T20:00:00Z,0.0646
2021-01-08T20:30:00Z,0.0514
2021-01-08T21:00:00Z,0.0256
2021-01-08T21:30:00Z,0.0386
2021-01-08T22:00:00Z,0.013000000000000001
2021-01-08T22:30:00Z,0.0256
2021-01-08T23:00:00Z,0.0
2021-01-08T23:30:00Z,0.0386
2021-01-09T00:00:00Z,0.0258
2021-01-09T00:30:00Z,0.0388
2021-01-09T01:00:00Z,0.0644
2021-01-09T01:30:00Z,0.0
2021-01-09T02:00:00Z,0.0128
2021-01-09T02:30:00Z,0.013000000000000001
2021-01-09T03:00:00Z,0.0128
2021-01-09T03:30:00Z,0.0258
2021-01-09T04:00:00Z,0.013000000000000001
2021-01-09T04:30:00Z,0.0128
2021-01-09T05:00:00Z,0.0128
2021-01-09T05:30:00Z,0.0
2021-01-09T06:00:00Z,0.0128
2021-01-09T06:30:00Z,0.013000000000000001
2021-01-09T07:00:00Z,0.0128
2021-01-09T07:30:00Z,0.0
2021-01-09T08:00:00Z,0.0128
2021-01-09T08:30:00Z,0.0
2021-01-09T09:00:00Z,0.0
2021-01-09T09:30:00Z,0.0
2021-01-09T10:00:00Z,0.0
2021-01-09T10:30:00Z,0.0128
2021-01-09T11:00:00Z,0.0
2021-01-09T11:30:00Z,0.0
2021-01-09T12:00:00Z,0.013000000000000001
2021-01-09T12:30:00Z,0.0128
2021-01-09T13:00:00Z,0.0
2021-01-09T13:30:00Z,0.0
2021-01-09T14:00:00Z,0.0
2021-01-09T14:30:00Z,0.0
2021-01-09T15:00:00Z,0.0
2021-01-09T15:30:00Z,0.0
2021-01-09T16:00:00Z,0.0
2021-01-09T16:30:00Z,0.0
2021-01-09T17:00:00Z,0.0
2021-01-09T17:30:00Z,0.0
2021-01-09T18:00:00Z,0.0
2021-01-09T18:30:00Z,0.0
2021-01-09T19:00:00Z,0.0
2021-01-09T19:30:00Z,0.0
2021-01-09T20:00:00Z,0.0
2021-01-09T20:30:00Z,0.0128
2021-01-09T21:00:00Z,0.013000000000000001
2021-01-09T21:30:00Z,0.0256
2021-01-09T22:00:00Z,0.0128
2021-01-09T22:30:00Z,0.013000000000000001
2021-01-09T23:00:00Z,0.0128
2021-01-09T23:30:00Z,0.0128
2021-01-10T00:00:00Z,0.0
2021-01-10T00:30:00Z,0.0128
2021-01-10T01:00:00Z,0.0
2021-01-10T01:30:00Z,0.0
2021-01-10T02:00:00Z,0.0128
2021-01-10T02:30:00Z,0.0
2021-01-10T03:00:00Z,0.0
2021-01-10T03:30:00Z,0.0128
2021-01-10T04:00:00Z,0.0128
2021-01-10T04:30:00Z,0.0
2021-01-10T05:00:00Z,0.0
2021-01-10T05:30:00Z,0.0
2021-01-10T06:00:00Z,0.0
2021-01-10T06:30:00Z,0.0
2021-01-10T07:00:00Z,0.0
2021-01-10T07:30:00Z,0.0
2021-01-10T08:00:00Z,0.0
2021-01-10T08:30:00Z,0.0
2021-01-10T09:00:00Z,0.0
2021-01-10T09:30:00Z,0.013000000000000001
2021-01-10T10:00:00Z,0.10300000000000001
2021-01-10T10:30:00Z,0.026000000000000002
2021-01-10T11:00:00Z,0.0256
2021-01-10T11:30:00Z,0.0388
2021-01-10T12:00:00Z,0.1548
2021-01-10T12:30:00Z,0.1032
2021-01-10T13:00:00Z,0.0902
2021-01-10T13:30:00Z,0.11579999999999999
2021-01-10T14:00:00Z,0.1288
2021-01-10T14:30:00Z,0.1028
2021-01-10T15:00:00Z,0.1286
2021-01-10T15:30:00Z,0.1288
2021-01-10T16:00:00Z,0.1416
2021-01-10T16:30:00Z,0.1028
2021-01-10T17:00:00Z,0.1026
2021-01-10T17:30:00Z,0.0772
2021-01-10T18:00:00Z,0.0514
2021-01-10T18:30:00Z,0.0256
2021-01-10T19:00:00Z,0.013000000000000001
2021-01-10T19:30:00Z,0.0516
2021-01-10T20:00:00Z,0.0128
2021-01-10T20:30:00Z,0.0
2021-01-10T21:00:00Z,0.013000000000000001
2021-01-10T21:30:00Z,0.0644
2021-01-10T22:00:00Z,0.0388
2021-01-10T22:30:00Z,0.0644
2021-01-10T23:00:00Z,0.1802
2021-01-10T23:30:00Z,0.1028
2021-01-11T00:00:00Z,0.1288
2021-01-11T00:30:00Z,0.10300000000000001
2021-01-11T01:00:00Z,0.0516
2021-01-11T01:30:00Z,0.0386
2021-01-11T02:00:00Z,0.0256
2021-01-11T02:30:00Z,0.0258
2021-01-11T03:00:00Z,0.0128
2021-01-11T03:30:00Z,0.0
2021-01-11T04:00:00Z,0.013000000000000001
2021-01-11T04:30:00Z,0.0256
2021-01-11T05:00:00Z,0.0128
2021-01-11T05:30:00Z,0.0
2021-01-11T06:00:00Z,0.013000000000000001
2021-01-11T06:30:00Z,0.0
2021-01-11T07:00:00Z,0.0256
2021-01-11T07:30:00Z,0.0
2021-01-11T08:00:00Z,0.0
2021-01-11T08:30:00Z,0.0128
2021-01-11T09:00:00Z,0.0
2021-01-11T09:30:00Z,0.0
2021-01-11T10:00:00Z,0.013000000000000001
2021-01-11T10:30:00Z,0.0128
2021-01-11T11:00:00Z,0.0
2021-01-11T11:30:00Z,0.0
2021-01-11T12:00:00Z,0.0
2021-01-11T12:30:00Z,0.0
2021-01-11T13:00:00Z,0.0128
2021-01-11T13:30:00Z,0.0128
2021-01-11T14:00:00Z,0.0
2021-01-11T14:30:00Z,0.0
2021-01-11T15:00:00Z,0.0
2021-01-11T15:30:00Z,0.0
2021-01-11T16:00:00Z,0.0128
2021-01-11T16:30:00Z,0.09040000000000001
2021-01-11T17:00:00Z,0.11579999999999999
2021-01-11T17:30:00Z,0.2448
2021-01-11T18:00:00Z,0.19319999999999998
2021-01-11T18:30:00Z,0.1668
2021-01-11T19:00:00Z,0.077
2021-01-11T19:30:00Z,0.0514
2021-01-11T20:00:00Z,0.0258
2021-01-11T20:30:00Z,0.0128
2021-01-11T21:00:00Z,0.0128
2021-01-11T21:30:00Z,0.0258
2021-01-11T22:00:00Z,0.25799999999999995
2021-01-11T22:30:00Z,0.2184
2021-01-11T23:00:00Z,0.077
2021-01-11T23:30:00Z,0.0386
2021-01-12T00:00:00Z,0.0128
2021-01-12T00:30:00Z,0.0386
2021-01-12T01:00:00Z,0.0128
2021-01-12T01:30:00Z,0.0646
2021-01-12T02:00:00Z,0.309
2021-01-12T02:30:00Z,0.9526
2021-01-12T03:00:00Z,1.3374000000000001
2021-01-12T03:30:00Z,2.2234000000000003
2021-01-12T04:00:00Z,2.9157999999999995
2021-01-12T04:30:00Z,3.3131999999999997
2021-01-12T05:00:00Z,3.2872
2021-01-12T05:30:00Z,3.5060000000000002
2021-01-12T06:00:00Z,3.2748
2021-01-12T06:30:00Z,3.1592000000000007
2021-01-12T07:00:00Z,3.1712000000000002
2021-01-12T07:30:00Z,2.8635999999999995
2021-01-12T08:00:00Z,2.7095999999999996
2021-01-12T08:30:00Z,3.1982
2021-01-12T09:00:00Z,3.5442
2021-01-12T09:30:00Z,3.5957999999999997
2021-01-12T10:00:00Z,3.4158
2021-01-12T10:30:00Z,3.5698
2021-01-12T11:00:00Z,3.159
2021-01-12T11:30:00Z,3.339
2021-01-12T12:00:00Z,3.3007999999999997
2021-01-12T12:30:00Z,3.8784
2021-01-12T13:00:00Z,4.0443999999999996
2021-01-12T13:30:00Z,3.3762
2021-01-12T14:00:00Z,2.7344
2021-01-12T14:30:00Z,2.2458
2021-01-12T15:00:00Z,2.2724
2021-01-12T15:30:00Z,2.0404000000000004
2021-01-12T16:00:00Z,2.5166
2021-01-12T16:30:00Z,2.568
2021-01-12T17:00:00Z,2.3746
2021-01-12T17:30:00Z,2.5936
2021-01-12T18:00:00Z,2.6184
2021-01-12T18:30:00Z,2.2332
2021-01-12T19:00:00Z,1.8226000000000002
2021-01-12T19:30:00Z,0.9099999999999999
2021-01-12T20:00:00Z,0.667
2021-01-12T20:30:00Z,0.5902000000000001
2021-01-12T21:00:00Z,0.7061999999999999
2021-01-12T21:30:00Z,0.6674
2021-01-12T22:00:00Z,0.4744
2021-01-12T22:30:00Z,0.5778000000000001
2021-01-12T23:00:00Z,1.028
2021-01-12T23:30:00Z,1.348
2021-01-13T00:00:00Z,1.579
2021-01-13T00:30:00Z,2.2092
2021-01-13T01:00:00Z,2.015
2021-01-13T01:30:00Z,1.5914
2021-01-13T02:00:00Z,1.9514000000000002
2021-01-13T02:30:00Z,4.6628
2021-01-13T03:00:00Z,3.543
2021-01-13T03:30:00Z,3.5060000000000002
2021-01-13T04:00:00Z,4.045399999999999
2021-01-13T04:30:00Z,4.4046
2021-01-13T05:00:00Z,4.5847999999999995
2021-01-13T05:30:00Z,4.802200000000001
2021-01-13T06:00:00Z,5.1616
2021-01-13T06:30:00Z,6.2006
2021-01-13T07:00:00Z,6.6384
2021-01-13T07:30:00Z,4.0444
2021-01-13T08:00:00Z,3.6338
2021-01-13T08:30:00Z,0.3336
2021-01-13T09:00:00Z,0.0
2021-01-13T09:30:00Z,0.0
2021-01-13T10:00:00Z,0.0
2021-01-13T10:30:00Z,0.0
2021-01-13T11:00:00Z,0.0
2021-01-13T11:30:00Z,0.0
2021-01-13T12:00:00Z,0.0
2021-01-13T12:30:00Z,0.0
2021-01-13T13:00:00Z,0.0
2021-01-13T13:30:00Z,0.0
2021-01-13T14:00:00Z,0.0
2021-01-13T14:30:00Z,0.0
2021-01-13T15:00:00Z,0.0
2021-01-13T15:30:00Z,0.0
2021-01-13T16:00:00Z,0.0258
2021-01-13T16:30:00Z,0.0258
2021-01-13T17:00:00Z,0.0258
2021-01-13T17:30:00Z,0.0258
2021-01-13T18:00:00Z,0.0386
2021-01-13T18:30:00Z,0.0
2021-01-13T19:00:00Z,0.0
2021-01-13T19:30:00Z,0.24500000000000002
2021-01-13T20:00:00Z,0.0514
2021-01-13T20:30:00Z,0.013000000000000001
2021-01-13T21:00:00Z,0.0128
2021-01-13T21:30:00Z,0.0386
2021-01-13T22:00:00Z,0.0128
2021-01-13T22:30:00Z,0.0
2021-01-13T23:00:00Z,0.0
2021-01-13T23:30:00Z,0.0128
2021-01-14T00:00:00Z,0.0
2021-01-14T00:30:00Z,0.0
2021-01-14T01:00:00Z,0.0
2021-01-14T01:30:00Z,0.0
2021-01-14T02:00:00Z,0.0128
2021-01-14T02:30:00Z,0.0
2021-01-14T03:00:00Z,0.0128
2021-01-14T03:30:00Z,0.0
2021-01-14T04:00:00Z,0.0
2021-01-14T04:30:00Z,0.0
2021-01-14T05:00:00Z,0.0
2021-01-14T05:30:00Z,0.0
2021-01-14T06:00:00Z,0.0
2021-01-14T06:30:00Z,0.0128
2021-01-14T07:00:00Z,0.0
2021-01-14T07:30:00Z,0.0
2021-01-14T08:00:00Z,0.0
2021-01-14T08:30:00Z,0.0
2021-01-14T09:00:00Z,0.0
2021-01-14T09:30:00Z,0.0
2021-01-14T10:00:00Z,0.0
2021-01-14T10:30:00Z,0.0
2021-01-14T11:00:00Z,0.0
2021-01-14T11:30:00Z,0.0
2021-01-14T12:00:00Z,0.0
2021-01-14T12:30:00Z,0.0
2021-01-14T13:00:00Z,0.0
2021-01-14T13:30:00Z,0.0
2021-01-14T14:00:00Z,0.0128
2021-01-14T14:30:00Z,0.0
2021-01-14T15:00:00Z,0.0
2021-01-14T15:30:00Z,0.0
2021-01-14T16:00:00Z,0.0
2021-01-14T16:30:00Z,0.0128
2021-01-14T17:00:00Z,0.0
2021-01-14T17:30:00Z,0.0
2021-01-14T18:00:00Z,0.0
2021-01-14T18:30:00Z,0.0
2021-01-14T19:00:00Z,0.0
2021-01-14T19:30:00Z,0.0
2021-01-14T20:00:00Z,0.0
2021-01-14T20:30:00Z,0.0
2021-01-14T21:00:00Z,0.0
2021-01-14T21:30:00Z,0.0
2021-01-14T22:00:00Z,0.0
2021-01-14T22:30:00Z,0.0
2021-01-14T23:00:00Z,0.0
2021-01-14T23:30:00Z,0.0
2021-01-15T00:00:00Z,0.0
