startdateTime,TFPrecipBulkAvg
2020-03-15T22:00:00Z,0.0128
2020-03-15T22:30:00Z,0.0128
2020-03-15T23:00:00Z,0.0128
2020-03-15T23:30:00Z,0.0
2020-03-16T00:00:00Z,0.0128
2020-03-16T00:30:00Z,0.0
2020-03-16T01:00:00Z,0.0
2020-03-16T01:30:00Z,0.0
2020-03-16T02:00:00Z,0.0
2020-03-16T02:30:00Z,0.0
2020-03-16T03:00:00Z,0.0
2020-03-16T03:30:00Z,0.0
2020-03-16T04:00:00Z,0.0
2020-03-16T04:30:00Z,0.0
2020-03-16T05:00:00Z,0.0
2020-03-16T05:30:00Z,0.0
2020-03-16T06:00:00Z,0.0
2020-03-16T06:30:00Z,0.0
2020-03-16T07:00:00Z,0.0
2020-03-16T07:30:00Z,0.0
2020-03-16T08:00:00Z,0.0
2020-03-16T08:30:00Z,0.0
2020-03-16T09:00:00Z,0.0
2020-03-16T09:30:00Z,0.0
2020-03-16T10:00:00Z,0.0
2020-03-16T10:30:00Z,0.0
2020-03-16T11:00:00Z,0.0
2020-03-16T11:30:00Z,0.0
2020-03-16T12:00:00Z,0.0
2020-03-16T12:30:00Z,0.0
2020-03-16T13:00:00Z,0.0
2020-03-16T13:30:00Z,0.0
2020-03-16T14:00:00Z,0.0
2020-03-16T14:30:00Z,0.0
2020-03-16T15:00:00Z,0.0
2020-03-16T15:30:00Z,0.0
2020-03-16T16:00:00Z,0.0
2020-03-16T16:30:00Z,0.0
2020-03-16T17:00:00Z,0.013000000000000001
2020-03-16T17:30:00Z,0.0128
2020-03-16T18:00:00Z,0.0128
2020-03-16T18:30:00Z,0.0
2020-03-16T19:00:00Z,0.0
2020-03-16T19:30:00Z,0.0258
2020-03-16T20:00:00Z,0.0
2020-03-16T20:30:00Z,0.0
2020-03-16T21:00:00Z,0.0
2020-03-16T21:30:00Z,0.0
2020-03-16T22:00:00Z,0.0
2020-03-16T22:30:00Z,0.0
2020-03-16T23:00:00Z,0.0
2020-03-16T23:30:00Z,0.0
2020-03-17T00:00:00Z,0.0
2020-03-17T00:30:00Z,0.0
2020-03-17T01:00:00Z,0.0
2020-03-17T01:30:00Z,0.0
2020-03-17T02:00:00Z,0.0
2020-03-17T02:30:00Z,0.0
2020-03-17T03:00:00Z,0.0
2020-03-17T03:30:00Z,0.0
2020-03-17T04:00:00Z,0.0
2020-03-17T04:30:00Z,0.0
2020-03-17T05:00:00Z,0.0
2020-03-17T05:30:00Z,0.0
2020-03-17T06:00:00Z,0.0
2020-03-17T06:30:00Z,0.0
2020-03-17T07:00:00Z,0.0
2020-03-17T07:30:00Z,0.0
2020-03-17T08:00:00Z,0.0
2020-03-17T08:30:00Z,0.0
2020-03-17T09:00:00Z,0.0
2020-03-17T09:30:00Z,0.0
2020-03-17T10:00:00Z,0.0
2020-03-17T10:30:00Z,0.0
2020-03-17T11:00:00Z,0.0
2020-03-17T11:30:00Z,0.0
2020-03-17T12:00:00Z,0.0
2020-03-17T12:30:00Z,0.0
2020-03-17T13:00:00Z,0.0
2020-03-17T13:30:00Z,0.0
2020-03-17T14:00:00Z,0.0
2020-03-17T14:30:00Z,0.0
2020-03-17T15:00:00Z,0.0
2020-03-17T15:30:00Z,0.0
2020-03-17T16:00:00Z,0.0
2020-03-17T16:30:00Z,0.0
2020-03-17T17:00:00Z,0.0
2020-03-17T17:30:00Z,0.0
2020-03-17T18:00:00Z,0.0
2020-03-17T18:30:00Z,0.0
2020-03-17T19:00:00Z,0.0
2020-03-17T19:30:00Z,0.0
2020-03-17T20:00:00Z,0.0
2020-03-17T20:30:00Z,0.0
2020-03-17T21:00:00Z,0.0
2020-03-17T21:30:00Z,0.0
2020-03-17T22:00:00Z,0.0
2020-03-17T22:30:00Z,0.0
2020-03-17T23:00:00Z,0.0
2020-03-17T23:30:00Z,0.0
2020-03-18T00:00:00Z,0.0
2020-03-18T00:30:00Z,0.0
2020-03-18T01:00:00Z,0.0
2020-03-18T01:30:00Z,0.0
2020-03-18T02:00:00Z,0.0
2020-03-18T02:30:00Z,0.0
2020-03-18T03:00:00Z,0.0
2020-03-18T03:30:00Z,0.0
2020-03-18T04:00:00Z,0.0
2020-03-18T04:30:00Z,0.0
2020-03-18T05:00:00Z,0.0
2020-03-18T05:30:00Z,0.0
2020-03-18T06:00:00Z,0.0
2020-03-18T06:30:00Z,0.0
2020-03-18T07:00:00Z,0.0
2020-03-18T07:30:00Z,0.0
2020-03-18T08:00:00Z,0.0
2020-03-18T08:30:00Z,0.0
2020-03-18T09:00:00Z,0.0
2020-03-18T09:30:00Z,0.0
2020-03-18T10:00:00Z,0.0
2020-03-18T10:30:00Z,0.0
2020-03-18T11:00:00Z,0.0
2020-03-18T11:30:00Z,0.0
2020-03-18T12:00:00Z,0.0
2020-03-18T12:30:00Z,0.0
2020-03-18T13:00:00Z,0.0
2020-03-18T13:30:00Z,0.0
2020-03-18T14:00:00Z,0.0
2020-03-18T14:30:00Z,0.0
2020-03-18T15:00:00Z,0.0
2020-03-18T15:30:00Z,0.0
2020-03-18T16:00:00Z,0.0
2020-03-18T16:30:00Z,0.0
2020-03-18T17:00:00Z,0.0
2020-03-18T17:30:00Z,0.0
2020-03-18T18:00:00Z,0.0
2020-03-18T18:30:00Z,0.0
2020-03-18T19:00:00Z,0.0
2020-03-18T19:30:00Z,0.0
2020-03-18T20:00:00Z,0.0
2020-03-18T20:30:00Z,0.0
2020-03-18T21:00:00Z,0.0
2020-03-18T21:30:00Z,0.0
2020-03-18T22:00:00Z,0.0
2020-03-18T22:30:00Z,0.0
2020-03-18T23:00:00Z,0.0
2020-03-18T23:30:00Z,0.0
2020-03-19T00:00:00Z,0.0
2020-03-19T00:30:00Z,0.0
2020-03-19T01:00:00Z,0.0
2020-03-19T01:30:00Z,0.0
2020-03-19T02:00:00Z,0.0
2020-03-19T02:30:00Z,0.0
2020-03-19T03:00:00Z,0.0
2020-03-19T03:30:00Z,0.0
2020-03-19T04:00:00Z,0.0
2020-03-19T04:30:00Z,0.0
2020-03-19T05:00:00Z,0.0
2020-03-19T05:30:00Z,0.0
2020-03-19T06:00:00Z,0.0
2020-03-19T06:30:00Z,0.0
2020-03-19T07:00:00Z,0.0
2020-03-19T07:30:00Z,0.0
2020-03-19T08:00:00Z,0.0
2020-03-19T08:30:00Z,0.0
2020-03-19T09:00:00Z,0.0
2020-03-19T09:30:00Z,0.0
2020-03-19T10:00:00Z,0.0
2020-03-19T10:30:00Z,0.0
2020-03-19T11:00:00Z,0.0
2020-03-19T11:30:00Z,0.0
2020-03-19T12:00:00Z,0.0
2020-03-19T12:30:00Z,0.0
2020-03-19T13:00:00Z,0.0
2020-03-19T13:30:00Z,0.0
2020-03-19T14:00:00Z,0.0
2020-03-19T14:30:00Z,0.0
2020-03-19T15:00:00Z,0.0
2020-03-19T15:30:00Z,0.0
2020-03-19T16:00:00Z,0.0
2020-03-19T16:30:00Z,0.0
2020-03-19T17:00:00Z,0.0
2020-03-19T17:30:00Z,0.0
2020-03-19T18:00:00Z,0.0
2020-03-19T18:30:00Z,0.0
2020-03-19T19:00:00Z,0.0
2020-03-19T19:30:00Z,0.0
2020-03-19T20:00:00Z,0.0
2020-03-19T20:30:00Z,0.0
2020-03-19T21:00:00Z,0.0
2020-03-19T21:30:00Z,0.0
2020-03-19T22:00:00Z,0.0
2020-03-19T22:30:00Z,0.0
2020-03-19T23:00:00Z,0.0
2020-03-19T23:30:00Z,0.0
2020-03-20T00:00:00Z,0.0
2020-03-20T00:30:00Z,0.0
2020-03-20T01:00:00Z,0.0
2020-03-20T01:30:00Z,0.0
2020-03-20T02:00:00Z,0.0
2020-03-20T02:30:00Z,0.0
2020-03-20T03:00:00Z,0.0
2020-03-20T03:30:00Z,0.0
2020-03-20T04:00:00Z,0.0
2020-03-20T04:30:00Z,0.0
2020-03-20T05:00:00Z,0.0
2020-03-20T05:30:00Z,0.0
2020-03-20T06:00:00Z,0.0
2020-03-20T06:30:00Z,0.0
2020-03-20T07:00:00Z,0.0
2020-03-20T07:30:00Z,0.0
2020-03-20T08:00:00Z,0.0
2020-03-20T08:30:00Z,0.0
2020-03-20T09:00:00Z,0.0
2020-03-20T09:30:00Z,0.0
2020-03-20T10:00:00Z,0.0
2020-03-20T10:30:00Z,0.0
2020-03-20T11:00:00Z,0.0
2020-03-20T11:30:00Z,0.0
2020-03-20T12:00:00Z,0.0
2020-03-20T12:30:00Z,0.0
2020-03-20T13:00:00Z,0.0
2020-03-20T13:30:00Z,0.0
2020-03-20T14:00:00Z,0.0
2020-03-20T14:30:00Z,0.0
2020-03-20T15:00:00Z,0.0
2020-03-20T15:30:00Z,0.0
2020-03-20T16:00:00Z,0.0
2020-03-20T16:30:00Z,0.0
2020-03-20T17:00:00Z,0.0
2020-03-20T17:30:00Z,0.0
2020-03-20T18:00:00Z,0.0
2020-03-20T18:30:00Z,0.0
2020-03-20T19:00:00Z,0.0
2020-03-20T19:30:00Z,0.0
2020-03-20T20:00:00Z,0.0
2020-03-20T20:30:00Z,0.0
2020-03-20T21:00:00Z,0.0
2020-03-20T21:30:00Z,0.0
2020-03-20T22:00:00Z,0.0
2020-03-20T22:30:00Z,0.0
2020-03-20T23:00:00Z,0.0
2020-03-20T23:30:00Z,0.0
2020-03-21T00:00:00Z,0.0
2020-03-21T00:30:00Z,0.0
2020-03-21T01:00:00Z,0.0
2020-03-21T01:30:00Z,0.0
2020-03-21T02:00:00Z,0.0
2020-03-21T02:30:00Z,0.0
2020-03-21T03:00:00Z,0.0
2020-03-21T03:30:00Z,0.0
2020-03-21T04:00:00Z,0.0
2020-03-21T04:30:00Z,0.0
2020-03-21T05:00:00Z,0.0
2020-03-21T05:30:00Z,0.0
2020-03-21T06:00:00Z,0.0
2020-03-21T06:30:00Z,0.0
2020-03-21T07:00:00Z,0.0
2020-03-21T07:30:00Z,0.0
2020-03-21T08:00:00Z,0.0
2020-03-21T08:30:00Z,0.0
2020-03-21T09:00:00Z,0.0
2020-03-21T09:30:00Z,0.0
2020-03-21T10:00:00Z,0.0
2020-03-21T10:30:00Z,0.0
2020-03-21T11:00:00Z,0.0
2020-03-21T11:30:00Z,0.0
2020-03-21T12:00:00Z,0.0
2020-03-21T12:30:00Z,0.0
2020-03-21T13:00:00Z,0.0
2020-03-21T13:30:00Z,0.0
2020-03-21T14:00:00Z,0.0
2020-03-21T14:30:00Z,0.0
2020-03-21T15:00:00Z,0.0
2020-03-21T15:30:00Z,0.0
2020-03-21T16:00:00Z,0.0
2020-03-21T16:30:00Z,0.0
2020-03-21T17:00:00Z,0.0
2020-03-21T17:30:00Z,0.0
2020-03-21T18:00:00Z,0.0
2020-03-21T18:30:00Z,0.0
2020-03-21T19:00:00Z,0.0
2020-03-21T19:30:00Z,0.0
2020-03-21T20:00:00Z,0.0
2020-03-21T20:30:00Z,0.0
2020-03-21T21:00:00Z,0.0
2020-03-21T21:30:00Z,0.0
2020-03-21T22:00:00Z,0.0
2020-03-21T22:30:00Z,0.0
2020-03-21T23:00:00Z,0.0
2020-03-21T23:30:00Z,0.0
2020-03-22T00:00:00Z,0.0
2020-03-22T00:30:00Z,0.0
2020-03-22T01:00:00Z,0.0
2020-03-22T01:30:00Z,0.0
2020-03-22T02:00:00Z,0.0
2020-03-22T02:30:00Z,0.0
2020-03-22T03:00:00Z,0.0
2020-03-22T03:30:00Z,0.0
2020-03-22T04:00:00Z,0.0
2020-03-22T04:30:00Z,0.0
2020-03-22T05:00:00Z,0.0
2020-03-22T05:30:00Z,0.0
2020-03-22T06:00:00Z,0.0
2020-03-22T06:30:00Z,0.0
2020-03-22T07:00:00Z,0.0
2020-03-22T07:30:00Z,0.0
2020-03-22T08:00:00Z,0.0
2020-03-22T08:30:00Z,0.0
2020-03-22T09:00:00Z,0.0
2020-03-22T09:30:00Z,0.0
2020-03-22T10:00:00Z,0.0
2020-03-22T10:30:00Z,0.0
2020-03-22T11:00:00Z,0.0
2020-03-22T11:30:00Z,0.0
2020-03-22T12:00:00Z,0.0
2020-03-22T12:30:00Z,0.0
2020-03-22T13:00:00Z,0.0
2020-03-22T13:30:00Z,0.0
2020-03-22T14:00:00Z,0.0
2020-03-22T14:30:00Z,0.0
2020-03-22T15:00:00Z,0.0
2020-03-22T15:30:00Z,0.0
2020-03-22T16:00:00Z,0.0
2020-03-22T16:30:00Z,0.0
2020-03-22T17:00:00Z,0.0
2020-03-22T17:30:00Z,0.0
2020-03-22T18:00:00Z,0.0
2020-03-22T18:30:00Z,0.0
2020-03-22T19:00:00Z,0.0
2020-03-22T19:30:00Z,0.0
2020-03-22T20:00:00Z,0.0
2020-03-22T20:30:00Z,0.0
2020-03-22T21:00:00Z,0.0
2020-03-22T21:30:00Z,0.0
2020-03-22T22:00:00Z,0.0
2020-03-22T22:30:00Z,0.0
2020-03-22T23:00:00Z,0.0
2020-03-22T23:30:00Z,0.0
2020-03-23T00:00:00Z,0.0
2020-03-23T00:30:00Z,0.0
2020-03-23T01:00:00Z,0.0
2020-03-23T01:30:00Z,0.0
2020-03-23T02:00:00Z,0.0
2020-03-23T02:30:00Z,0.0
2020-03-23T03:00:00Z,0.0
2020-03-23T03:30:00Z,0.0
2020-03-23T04:00:00Z,0.0
2020-03-23T04:30:00Z,0.0
2020-03-23T05:00:00Z,0.0
2020-03-23T05:30:00Z,0.0
2020-03-23T06:00:00Z,0.0
2020-03-23T06:30:00Z,0.0
2020-03-23T07:00:00Z,0.0
2020-03-23T07:30:00Z,0.0
2020-03-23T08:00:00Z,0.0
2020-03-23T08:30:00Z,0.0
2020-03-23T09:00:00Z,0.0
2020-03-23T09:30:00Z,0.0
2020-03-23T10:00:00Z,0.0
2020-03-23T10:30:00Z,0.0386
2020-03-23T11:00:00Z,0.0128
2020-03-23T11:30:00Z,0.11560000000000001
2020-03-23T12:00:00Z,0.1416
2020-03-23T12:30:00Z,0.16760000000000003
2020-03-23T13:00:00Z,0.2062
2020-03-23T13:30:00Z,0.2448
2020-03-23T14:00:00Z,0.0646
2020-03-23T14:30:00Z,0.0646
2020-03-23T15:00:00Z,0.19319999999999998
2020-03-23T15:30:00Z,0.399
2020-03-23T16:00:00Z,0.425
2020-03-23T16:30:00Z,0.4636
2020-03-23T17:00:00Z,0.5154
2020-03-23T17:30:00Z,0.4508
2020-03-23T18:00:00Z,0.438
2020-03-23T18:30:00Z,0.425
2020-03-23T19:00:00Z,0.1936
2020-03-23T19:30:00Z,0.0518
2020-03-23T20:00:00Z,0.0388
2020-03-23T20:30:00Z,0.013000000000000001
2020-03-23T21:00:00Z,0.0128
2020-03-23T21:30:00Z,0.3598
2020-03-23T22:00:00Z,1.5059999999999998
2020-03-23T22:30:00Z,0.2966
2020-03-23T23:00:00Z,0.0648
2020-03-23T23:30:00Z,0.0388
2020-03-24T00:00:00Z,0.1416
2020-03-24T00:30:00Z,0.15460000000000002
2020-03-24T01:00:00Z,0.0516
2020-03-24T01:30:00Z,0.309
2020-03-24T02:00:00Z,0.41200000000000003
2020-03-24T02:30:00Z,0.09040000000000001
2020-03-24T03:00:00Z,0.0646
2020-03-24T03:30:00Z,0.0388
2020-03-24T04:00:00Z,0.0646
2020-03-24T04:30:00Z,0.0774
2020-03-24T05:00:00Z,0.1032
2020-03-24T05:30:00Z,0.0518
2020-03-24T06:00:00Z,0.0646
2020-03-24T06:30:00Z,0.0388
2020-03-24T07:00:00Z,0.0388
2020-03-24T07:30:00Z,0.4248
2020-03-24T08:00:00Z,0.3864
2020-03-24T08:30:00Z,0.20620000000000002
2020-03-24T09:00:00Z,0.3734
2020-03-24T09:30:00Z,1.0298
2020-03-24T10:00:00Z,0.9662000000000001
2020-03-24T10:30:00Z,0.5798
2020-03-24T11:00:00Z,0.5025999999999999
2020-03-24T11:30:00Z,0.4252000000000001
2020-03-24T12:00:00Z,0.28359999999999996
2020-03-24T12:30:00Z,0.2574
2020-03-24T13:00:00Z,0.142
2020-03-24T13:30:00Z,0.11600000000000002
2020-03-24T14:00:00Z,0.19340000000000002
2020-03-24T14:30:00Z,0.2834
2020-03-24T15:00:00Z,0.309
2020-03-24T15:30:00Z,0.16760000000000003
2020-03-24T16:00:00Z,0.11600000000000002
2020-03-24T16:30:00Z,0.1288
2020-03-24T17:00:00Z,0.1804
2020-03-24T17:30:00Z,0.2448
2020-03-24T18:00:00Z,0.09040000000000001
2020-03-24T18:30:00Z,0.0644
2020-03-24T19:00:00Z,0.026000000000000002
2020-03-24T19:30:00Z,0.0256
2020-03-24T20:00:00Z,0.0514
2020-03-24T20:30:00Z,0.0128
2020-03-24T21:00:00Z,0.707
2020-03-24T21:30:00Z,0.2062
2020-03-24T22:00:00Z,0.0388
2020-03-24T22:30:00Z,0.0388
2020-03-24T23:00:00Z,0.0128
2020-03-24T23:30:00Z,0.013000000000000001
2020-03-25T00:00:00Z,0.0
2020-03-25T00:30:00Z,0.0128
2020-03-25T01:00:00Z,0.6943999999999999
2020-03-25T01:30:00Z,1.6876000000000002
2020-03-25T02:00:00Z,0.6964
2020-03-25T02:30:00Z,0.2192
2020-03-25T03:00:00Z,0.1034
2020-03-25T03:30:00Z,0.0776
2020-03-25T04:00:00Z,0.0388
2020-03-25T04:30:00Z,0.0518
2020-03-25T05:00:00Z,0.0386
2020-03-25T05:30:00Z,0.0518
2020-03-25T06:00:00Z,0.039
2020-03-25T06:30:00Z,0.0646
2020-03-25T07:00:00Z,0.0646
2020-03-25T07:30:00Z,0.0388
2020-03-25T08:00:00Z,0.0774
2020-03-25T08:30:00Z,0.039
2020-03-25T09:00:00Z,0.0516
2020-03-25T09:30:00Z,0.1674
2020-03-25T10:00:00Z,0.0646
2020-03-25T10:30:00Z,0.1416
2020-03-25T11:00:00Z,0.23199999999999998
2020-03-25T11:30:00Z,0.0774
2020-03-25T12:00:00Z,0.0646
2020-03-25T12:30:00Z,0.039
2020-03-25T13:00:00Z,0.0388
2020-03-25T13:30:00Z,0.026000000000000002
2020-03-25T14:00:00Z,0.026000000000000002
2020-03-25T14:30:00Z,0.013000000000000001
2020-03-25T15:00:00Z,0.0258
2020-03-25T15:30:00Z,0.013000000000000001
2020-03-25T16:00:00Z,0.013000000000000001
2020-03-25T16:30:00Z,0.013000000000000001
2020-03-25T17:00:00Z,0.0128
2020-03-25T17:30:00Z,0.0256
2020-03-25T18:00:00Z,0.0
2020-03-25T18:30:00Z,0.013000000000000001
2020-03-25T19:00:00Z,0.0
2020-03-25T19:30:00Z,0.013000000000000001
2020-03-25T20:00:00Z,0.0
2020-03-25T20:30:00Z,0.0
2020-03-25T21:00:00Z,0.0
2020-03-25T21:30:00Z,0.0
2020-03-25T22:00:00Z,0.0
2020-03-25T22:30:00Z,0.0
2020-03-25T23:00:00Z,0.0
2020-03-25T23:30:00Z,0.0
2020-03-26T00:00:00Z,0.0
2020-03-26T00:30:00Z,0.0
2020-03-26T01:00:00Z,0.0
2020-03-26T01:30:00Z,0.0
2020-03-26T02:00:00Z,0.0
2020-03-26T02:30:00Z,0.0
2020-03-26T03:00:00Z,0.0
2020-03-26T03:30:00Z,0.0
2020-03-26T04:00:00Z,0.0
2020-03-26T04:30:00Z,0.0
2020-03-26T05:00:00Z,0.0
2020-03-26T05:30:00Z,0.0
2020-03-26T06:00:00Z,0.0128
2020-03-26T06:30:00Z,0.0128
2020-03-26T07:00:00Z,0.0514
2020-03-26T07:30:00Z,0.0
2020-03-26T08:00:00Z,0.0
2020-03-26T08:30:00Z,0.0
2020-03-26T09:00:00Z,0.0
2020-03-26T09:30:00Z,0.0
2020-03-26T10:00:00Z,0.0128
2020-03-26T10:30:00Z,0.0
2020-03-26T11:00:00Z,0.0
2020-03-26T11:30:00Z,0.0
2020-03-26T12:00:00Z,0.0
2020-03-26T12:30:00Z,0.0
2020-03-26T13:00:00Z,0.0
2020-03-26T13:30:00Z,0.0
2020-03-26T14:00:00Z,0.0
2020-03-26T14:30:00Z,0.0
2020-03-26T15:00:00Z,0.0386
2020-03-26T15:30:00Z,0.0772
2020-03-26T16:00:00Z,0.09
2020-03-26T16:30:00Z,0.0386
2020-03-26T17:00:00Z,0.0258
2020-03-26T17:30:00Z,0.0
2020-03-26T18:00:00Z,0.0
2020-03-26T18:30:00Z,0.0258
2020-03-26T19:00:00Z,0.0
2020-03-26T19:30:00Z,0.0
2020-03-26T20:00:00Z,0.0128
2020-03-26T20:30:00Z,0.0
2020-03-26T21:00:00Z,0.0
2020-03-26T21:30:00Z,0.0
2020-03-26T22:00:00Z,0.0
2020-03-26T22:30:00Z,0.0
2020-03-26T23:00:00Z,0.0
2020-03-26T23:30:00Z,0.0
2020-03-27T00:00:00Z,0.0
2020-03-27T00:30:00Z,0.0
2020-03-27T01:00:00Z,0.0
2020-03-27T01:30:00Z,0.0
2020-03-27T02:00:00Z,0.0
2020-03-27T02:30:00Z,0.0
2020-03-27T03:00:00Z,0.0
2020-03-27T03:30:00Z,0.0
2020-03-27T04:00:00Z,0.0
2020-03-27T04:30:00Z,0.0
2020-03-27T05:00:00Z,0.0
2020-03-27T05:30:00Z,0.0
2020-03-27T06:00:00Z,0.0
2020-03-27T06:30:00Z,0.0
2020-03-27T07:00:00Z,0.0
2020-03-27T07:30:00Z,0.0
2020-03-27T08:00:00Z,0.0
2020-03-27T08:30:00Z,0.0
2020-03-27T09:00:00Z,0.0
2020-03-27T09:30:00Z,0.0
2020-03-27T10:00:00Z,0.0
2020-03-27T10:30:00Z,0.0
2020-03-27T11:00:00Z,0.0
2020-03-27T11:30:00Z,0.0
2020-03-27T12:00:00Z,0.0
2020-03-27T12:30:00Z,0.0
2020-03-27T13:00:00Z,0.0
2020-03-27T13:30:00Z,0.0
2020-03-27T14:00:00Z,0.0
2020-03-27T14:30:00Z,0.0
2020-03-27T15:00:00Z,0.0
2020-03-27T15:30:00Z,0.0
2020-03-27T16:00:00Z,0.0
2020-03-27T16:30:00Z,0.0128
2020-03-27T17:00:00Z,0.0
2020-03-27T17:30:00Z,0.0
2020-03-27T18:00:00Z,0.0
2020-03-27T18:30:00Z,0.0
2020-03-27T19:00:00Z,0.0
2020-03-27T19:30:00Z,0.0
2020-03-27T20:00:00Z,0.0
2020-03-27T20:30:00Z,0.0128
2020-03-27T21:00:00Z,0.0128
2020-03-27T21:30:00Z,0.0
2020-03-27T22:00:00Z,0.0
2020-03-27T22:30:00Z,0.0128
2020-03-27T23:00:00Z,0.013000000000000001
2020-03-27T23:30:00Z,0.0128
2020-03-28T00:00:00Z,0.0
2020-03-28T00:30:00Z,0.0128
2020-03-28T01:00:00Z,0.0
2020-03-28T01:30:00Z,0.0386
2020-03-28T02:00:00Z,0.0256
2020-03-28T02:30:00Z,0.0128
2020-03-28T03:00:00Z,0.0644
2020-03-28T03:30:00Z,0.0258
2020-03-28T04:00:00Z,0.0774
2020-03-28T04:30:00Z,0.0128
2020-03-28T05:00:00Z,0.0388
2020-03-28T05:30:00Z,0.0644
2020-03-28T06:00:00Z,0.0388
2020-03-28T06:30:00Z,0.0386
2020-03-28T07:00:00Z,0.09040000000000001
2020-03-28T07:30:00Z,0.0388
2020-03-28T08:00:00Z,0.0644
2020-03-28T08:30:00Z,0.09040000000000001
2020-03-28T09:00:00Z,0.0516
2020-03-28T09:30:00Z,0.09040000000000001
2020-03-28T10:00:00Z,0.0774
2020-03-28T10:30:00Z,0.0902
2020-03-28T11:00:00Z,0.0646
2020-03-28T11:30:00Z,0.0776
2020-03-28T12:00:00Z,0.11579999999999999
2020-03-28T12:30:00Z,0.2318
2020-03-28T13:00:00Z,0.3606
2020-03-28T13:30:00Z,0.4638
2020-03-28T14:00:00Z,0.4508
2020-03-28T14:30:00Z,0.3478
2020-03-28T15:00:00Z,0.3606
2020-03-28T15:30:00Z,0.309
2020-03-28T16:00:00Z,0.3348
2020-03-28T16:30:00Z,0.309
2020-03-28T17:00:00Z,0.258
2020-03-28T17:30:00Z,0.23200000000000004
2020-03-28T18:00:00Z,0.2192
2020-03-28T18:30:00Z,0.19340000000000002
2020-03-28T19:00:00Z,0.1936
2020-03-28T19:30:00Z,0.18040000000000003
2020-03-28T20:00:00Z,0.1288
2020-03-28T20:30:00Z,0.1032
2020-03-28T21:00:00Z,0.0774
2020-03-28T21:30:00Z,0.0774
2020-03-28T22:00:00Z,0.10300000000000001
2020-03-28T22:30:00Z,0.1418
2020-03-28T23:00:00Z,0.1286
2020-03-28T23:30:00Z,0.1548
2020-03-29T00:00:00Z,0.11600000000000002
2020-03-29T00:30:00Z,0.1548
2020-03-29T01:00:00Z,0.2448
2020-03-29T01:30:00Z,0.489
2020-03-29T02:00:00Z,0.47640000000000005
2020-03-29T02:30:00Z,0.8758000000000001
2020-03-29T03:00:00Z,0.992
2020-03-29T03:30:00Z,0.876
2020-03-29T04:00:00Z,0.6186
2020-03-29T04:30:00Z,0.45099999999999996
2020-03-29T05:00:00Z,0.46340000000000003
2020-03-29T05:30:00Z,0.5928
2020-03-29T06:00:00Z,0.7727999999999999
2020-03-29T06:30:00Z,0.7726
2020-03-29T07:00:00Z,0.8628
2020-03-29T07:30:00Z,0.45099999999999996
2020-03-29T08:00:00Z,0.2834
2020-03-29T08:30:00Z,0.1548
2020-03-29T09:00:00Z,0.1162
2020-03-29T09:30:00Z,0.0902
2020-03-29T10:00:00Z,0.41180000000000005
2020-03-29T10:30:00Z,1.0946
2020-03-29T11:00:00Z,1.7774
2020-03-29T11:30:00Z,2.0608
2020-03-29T12:00:00Z,1.9964
2020-03-29T12:30:00Z,1.9445999999999999
2020-03-29T13:00:00Z,1.2236
2020-03-29T13:30:00Z,0.9019999999999999
2020-03-29T14:00:00Z,0.8241999999999999
2020-03-29T14:30:00Z,0.8501999999999998
2020-03-29T15:00:00Z,0.5024
2020-03-29T15:30:00Z,0.8628
2020-03-29T16:00:00Z,0.6058
2020-03-29T16:30:00Z,0.42519999999999997
2020-03-29T17:00:00Z,0.4636
2020-03-29T17:30:00Z,0.76
2020-03-29T18:00:00Z,0.41200000000000003
2020-03-29T18:30:00Z,0.567
2020-03-29T19:00:00Z,0.5926
2020-03-29T19:30:00Z,0.2444
2020-03-29T20:00:00Z,0.20620000000000002
2020-03-29T20:30:00Z,0.3084
2020-03-29T21:00:00Z,0.2962
2020-03-29T21:30:00Z,0.5282
2020-03-29T22:00:00Z,2.4983999999999997
2020-03-29T22:30:00Z,0.7344
2020-03-29T23:00:00Z,0.27080000000000004
2020-03-29T23:30:00Z,0.41180000000000005
2020-03-30T00:00:00Z,0.19319999999999998
2020-03-30T00:30:00Z,0.19340000000000002
2020-03-30T01:00:00Z,0.0776
2020-03-30T01:30:00Z,0.0518
2020-03-30T02:00:00Z,0.0516
2020-03-30T02:30:00Z,0.026000000000000002
2020-03-30T03:00:00Z,0.0774
2020-03-30T03:30:00Z,0.33499999999999996
2020-03-30T04:00:00Z,0.4506
2020-03-30T04:30:00Z,0.85
2020-03-30T05:00:00Z,0.7212
2020-03-30T05:30:00Z,0.3094
2020-03-30T06:00:00Z,0.1418
2020-03-30T06:30:00Z,0.0646
2020-03-30T07:00:00Z,0.0644
2020-03-30T07:30:00Z,0.0388
2020-03-30T08:00:00Z,0.0258
2020-03-30T08:30:00Z,0.952
2020-03-30T09:00:00Z,2.6786
2020-03-30T09:30:00Z,2.9873999999999996
2020-03-30T10:00:00Z,2.203
2020-03-30T10:30:00Z,2.8596
2020-03-30T11:00:00Z,1.6625999999999999
2020-03-30T11:30:00Z,2.1124
2020-03-30T12:00:00Z,1.7133999999999996
2020-03-30T12:30:00Z,0.4896
2020-03-30T13:00:00Z,2.022
2020-03-30T13:30:00Z,2.4212000000000002
2020-03-30T14:00:00Z,0.7728
2020-03-30T14:30:00Z,0.7597999999999999
2020-03-30T15:00:00Z,0.6186
2020-03-30T15:30:00Z,0.4506
